trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
2501772,8:36:00,8:36:00,11553,7,,1,0,69.8138,0
2501772,8:37:00,8:37:00,13660,8,,1,0,70.0488,0
2501772,8:38:00,8:38:00,13630,9,,1,0,70.4389,0
2501772,8:39:00,8:39:00,13710,10,,1,0,70.866,0
2501772,8:40:00,8:40:00,11555,11,,1,0,71.5181,0
2501772,8:41:00,8:41:00,11556,12,,1,0,72.7213,0
2501772,8:42:00,8:42:00,11557,13,,1,0,72.9883,0
2501772,8:45:00,8:45:00,11762,14,,1,0,73.847,0
2501772,8:48:00,8:48:00,11563,15,,1,0,74.5131,0
2501772,8:49:00,8:49:00,11559,16,,1,0,74.693,0
2501772,8:51:00,8:51:00,11560,17,,1,0,75.1202,0
2501774,6:00:00,6:00:00,13671,1,,0,0,0,0
2501774,6:15:00,6:15:00,12540,2,,0,0,19.7547,0
2501774,6:59:00,6:59:00,11550,3,,0,0,59.6719,0
2501774,7:00:00,7:00:00,11551,4,,0,0,59.9083,0
2501774,7:32:00,7:32:00,13709,5,,1,0,68.9512,0
2501774,7:35:00,7:35:00,13629,6,,1,0,69.3668,0
2501774,7:36:00,7:36:00,11553,7,,1,0,69.8138,0
2501774,7:37:00,7:37:00,13660,8,,1,0,70.0488,0
2501774,7:38:00,7:38:00,13630,9,,1,0,70.4389,0
2501774,7:39:00,7:39:00,13710,10,,1,0,70.866,0
2501774,7:40:00,7:40:00,11555,11,,1,0,71.5181,0
2501774,7:41:00,7:41:00,11556,12,,1,0,72.7213,0
2501774,7:42:00,7:42:00,11557,13,,1,0,72.9883,0
2501774,7:45:00,7:45:00,11762,14,,1,0,73.847,0
2501774,7:48:00,7:48:00,11563,15,,1,0,74.5131,0
2501774,7:49:00,7:49:00,11559,16,,1,0,74.693,0
2501774,7:51:00,7:51:00,11560,17,,1,0,75.1202,0
2501776,5:25:00,5:25:00,13671,1,,0,0,0,0
2501776,5:40:00,5:40:00,12540,2,,0,0,19.7547,0
2501776,6:24:00,6:24:00,11550,3,,0,0,59.6719,0
2501776,6:25:00,6:25:00,11551,4,,0,0,59.9083,0
2501776,6:45:00,6:45:00,13709,5,,1,0,68.9512,0
2501776,6:48:00,6:48:00,13629,6,,1,0,69.3668,0
2501776,6:49:00,6:49:00,11553,7,,1,0,69.8138,0
2501776,6:50:00,6:50:00,13660,8,,1,0,70.0488,0
2501776,6:51:00,6:51:00,13630,9,,1,0,70.4389,0
2501776,6:52:00,6:52:00,13710,10,,1,0,70.866,0
2501776,6:53:00,6:53:00,11555,11,,1,0,71.5181,0
2501776,6:54:00,6:54:00,11556,12,,1,0,72.7213,0
2501776,6:55:00,6:55:00,11557,13,,1,0,72.9883,0
2501776,6:58:00,6:58:00,11762,14,,1,0,73.847,0
2501776,7:01:00,7:01:00,11563,15,,1,0,74.5131,0
2501776,7:02:00,7:02:00,11559,16,,1,0,74.693,0
2501776,7:04:00,7:04:00,11560,17,,1,0,75.1202,0
2501778,4:55:00,4:55:00,13671,1,,0,0,0,0
2501778,5:10:00,5:10:00,12540,2,,0,0,19.7547,0
2501778,5:54:00,5:54:00,11550,3,,0,0,59.6719,0
2501778,5:55:00,5:55:00,11551,4,,0,0,59.9083,0
2501778,6:15:00,6:15:00,13709,5,,1,0,68.9512,0
2501778,6:18:00,6:18:00,13629,6,,1,0,69.3668,0
2501778,6:19:00,6:19:00,11553,7,,1,0,69.8138,0
2501778,6:20:00,6:20:00,13660,8,,1,0,70.0488,0
2501778,6:21:00,6:21:00,13630,9,,1,0,70.4389,0
2501778,6:22:00,6:22:00,13710,10,,1,0,70.866,0
2501778,6:23:00,6:23:00,11555,11,,1,0,71.5181,0
2501778,6:24:00,6:24:00,11556,12,,1,0,72.7213,0
2501778,6:25:00,6:25:00,11557,13,,1,0,72.9883,0
2501778,6:28:00,6:28:00,11762,14,,1,0,73.847,0
2501778,6:31:00,6:31:00,11563,15,,1,0,74.5131,0
2501778,6:32:00,6:32:00,11559,16,,1,0,74.693,0
2501778,6:34:00,6:34:00,11560,17,,1,0,75.1202,0
2501780,4:20:00,4:20:00,13671,1,,0,0,0,0
2501780,4:35:00,4:35:00,12540,2,,0,0,19.7547,0
2501780,5:19:00,5:19:00,11550,3,,0,0,59.6719,0
2501780,5:20:00,5:20:00,11551,4,,0,0,59.9083,0
2501780,5:40:00,5:40:00,13709,5,,1,0,68.9512,0
2501780,5:43:00,5:43:00,13629,6,,1,0,69.3668,0
2501780,5:44:00,5:44:00,11553,7,,1,0,69.8138,0
2501780,5:45:00,5:45:00,13660,8,,1,0,70.0488,0
2501780,5:46:00,5:46:00,13630,9,,1,0,70.4389,0
2501780,5:47:00,5:47:00,13710,10,,1,0,70.866,0
2501780,5:48:00,5:48:00,11555,11,,1,0,71.5181,0
2501780,5:49:00,5:49:00,11556,12,,1,0,72.7213,0
2501780,5:50:00,5:50:00,11557,13,,1,0,72.9883,0
2501780,5:53:00,5:53:00,11762,14,,1,0,73.847,0
2501780,5:56:00,5:56:00,11563,15,,1,0,74.5131,0
2501780,5:57:00,5:57:00,11559,16,,1,0,74.693,0
2501780,5:59:00,5:59:00,11560,17,,1,0,75.1202,0
2501781,17:25:00,17:25:00,11561,1,,0,1,0,0
2501781,17:27:00,17:27:00,11562,2,,0,1,0.3478,0
2501781,17:29:00,17:29:00,11563,3,,0,1,0.731,0
2501781,17:32:00,17:32:00,11564,4,,0,1,1.3958,0
2501781,17:35:00,17:35:00,11565,5,,0,1,2.2818,0
2501781,17:36:00,17:36:00,11566,6,,0,1,2.4428,0
2501781,17:41:00,17:41:00,11567,7,,0,1,3.797,0
2501781,17:42:00,17:42:00,13711,8,,0,1,4.263,0
2501781,17:44:00,17:44:00,13627,9,,0,1,4.7262,0
2501781,17:45:00,17:45:00,13628,10,,0,1,5.1642,0
2501781,17:46:00,17:46:00,11569,11,,0,1,5.4632,0
2501781,17:47:00,17:47:00,11570,12,,0,1,5.8402,0
2501781,18:12:00,18:12:00,11550,13,,0,0,16.7252,0
2501781,18:14:00,18:14:00,11551,14,,0,0,16.9616,0
2501781,19:14:00,19:14:00,12540,15,,0,0,56.5621,0
2501781,19:29:00,19:29:00,13671,16,,0,0,76.3164,0
2501783,16:25:00,16:25:00,11561,1,,0,1,0,0
2501783,16:27:00,16:27:00,11562,2,,0,1,0.3478,0
2501783,16:29:00,16:29:00,11563,3,,0,1,0.731,0
2501783,16:32:00,16:32:00,11564,4,,0,1,1.3958,0
2501783,16:35:00,16:35:00,11565,5,,0,1,2.2818,0
2501783,16:36:00,16:36:00,11566,6,,0,1,2.4428,0
2501783,16:41:00,16:41:00,11567,7,,0,1,3.797,0
2501783,16:42:00,16:42:00,13711,8,,0,1,4.263,0
2501783,16:44:00,16:44:00,13627,9,,0,1,4.7262,0
2501783,16:45:00,16:45:00,13628,10,,0,1,5.1642,0
2501783,16:46:00,16:46:00,11569,11,,0,1,5.4632,0
2501783,16:47:00,16:47:00,11570,12,,0,1,5.8402,0
2501783,17:10:00,17:10:00,11550,13,,0,0,16.7252,0
2501783,17:12:00,17:12:00,11551,14,,0,0,16.9616,0
2501783,18:07:00,18:07:00,12540,15,,0,0,56.5621,0
2501783,18:22:00,18:22:00,13671,16,,0,0,76.3164,0
2501785,15:50:00,15:50:00,11561,1,,0,1,0,0
2501785,15:52:00,15:52:00,11562,2,,0,1,0.3478,0
2501785,15:54:00,15:54:00,11563,3,,0,1,0.731,0
2501785,15:57:00,15:57:00,11564,4,,0,1,1.3958,0
2501785,16:00:00,16:00:00,11565,5,,0,1,2.2818,0
2501785,16:01:00,16:01:00,11566,6,,0,1,2.4428,0
2501785,16:06:00,16:06:00,11567,7,,0,1,3.797,0
2501785,16:07:00,16:07:00,13711,8,,0,1,4.263,0
2501785,16:09:00,16:09:00,13627,9,,0,1,4.7262,0
2501785,16:10:00,16:10:00,13628,10,,0,1,5.1642,0
2501785,16:11:00,16:11:00,11569,11,,0,1,5.4632,0
2501785,16:12:00,16:12:00,11570,12,,0,1,5.8402,0
2501785,16:34:00,16:34:00,11550,13,,0,0,16.7252,0
2501785,16:36:00,16:36:00,11551,14,,0,0,16.9616,0
2501785,17:31:00,17:31:00,12540,15,,0,0,56.5621,0
2501785,17:46:00,17:46:00,13671,16,,0,0,76.3164,0
2501787,15:20:00,15:20:00,11561,1,,0,1,0,0
2501787,15:22:00,15:22:00,11562,2,,0,1,0.3478,0
2501787,15:24:00,15:24:00,11563,3,,0,1,0.731,0
2501787,15:27:00,15:27:00,11564,4,,0,1,1.3958,0
2501787,15:30:00,15:30:00,11565,5,,0,1,2.2818,0
2501787,15:31:00,15:31:00,11566,6,,0,1,2.4428,0
2501787,15:36:00,15:36:00,11567,7,,0,1,3.797,0
2501787,15:37:00,15:37:00,13711,8,,0,1,4.263,0
2501787,15:39:00,15:39:00,13627,9,,0,1,4.7262,0
2501787,15:40:00,15:40:00,13628,10,,0,1,5.1642,0
2501787,15:41:00,15:41:00,11569,11,,0,1,5.4632,0
2501787,15:42:00,15:42:00,11570,12,,0,1,5.8402,0
2501787,16:04:00,16:04:00,11550,13,,0,0,16.7252,0
2501787,16:06:00,16:06:00,11551,14,,0,0,16.9616,0
2501787,17:01:00,17:01:00,12540,15,,0,0,56.5621,0
2501787,17:16:00,17:16:00,13671,16,,0,0,76.3164,0
2501789,14:40:00,14:40:00,11561,1,,0,1,0,0
2501789,14:42:00,14:42:00,11562,2,,0,1,0.3478,0
2501789,14:44:00,14:44:00,11563,3,,0,1,0.731,0
2501789,14:47:00,14:47:00,11564,4,,0,1,1.3958,0
2501789,14:50:00,14:50:00,11565,5,,0,1,2.2818,0
2501789,14:51:00,14:51:00,11566,6,,0,1,2.4428,0
2501789,14:56:00,14:56:00,11567,7,,0,1,3.797,0
2501789,14:57:00,14:57:00,13711,8,,0,1,4.263,0
2501789,14:59:00,14:59:00,13627,9,,0,1,4.7262,0
2501789,15:00:00,15:00:00,13628,10,,0,1,5.1642,0
2501789,15:01:00,15:01:00,11569,11,,0,1,5.4632,0
2501789,15:02:00,15:02:00,11570,12,,0,1,5.8402,0
2501789,15:20:00,15:20:00,11550,13,,0,0,16.7252,0
2501789,15:22:00,15:22:00,11551,14,,0,0,16.9616,0
2501789,16:12:00,16:12:00,12540,15,,0,0,56.5621,0
2501789,16:27:00,16:27:00,13671,16,,0,0,76.3164,0
2501790,12:15:00,12:15:00,11561,1,,0,1,0,0
2501790,12:17:00,12:17:00,11562,2,,0,1,0.3478,0
2501790,12:19:00,12:19:00,11563,3,,0,1,0.731,0
2501790,12:22:00,12:22:00,11564,4,,0,1,1.3958,0
2501790,12:25:00,12:25:00,11565,5,,0,1,2.2818,0
2501790,12:26:00,12:26:00,11566,6,,0,1,2.4428,0
2501790,12:31:00,12:31:00,11567,7,,0,1,3.797,0
2501790,12:32:00,12:32:00,13711,8,,0,1,4.263,0
2501790,12:34:00,12:34:00,13627,9,,0,1,4.7262,0
2501790,12:35:00,12:35:00,13628,10,,0,1,5.1642,0
2501790,12:36:00,12:36:00,11569,11,,0,1,5.4632,0
2501790,12:37:00,12:37:00,11570,12,,0,1,5.8402,0
2501790,12:55:00,12:55:00,11550,13,,0,0,16.7252,0
2501790,12:57:00,12:57:00,11551,14,,0,0,16.9616,0
2501790,13:42:00,13:42:00,12540,15,,0,0,56.5621,0
2501790,13:57:00,13:57:00,13671,16,,0,0,76.3164,0
2496697,5:05:00,5:05:00,11614,1,,0,0,0,0
2496697,5:10:00,5:10:00,11613,2,,0,0,2.7456,0
2496697,5:15:00,5:15:00,11612,3,,0,0,7.0126,0
2496697,5:52:00,5:52:00,11575,4,,1,0,37.2101,0
2496697,5:55:00,5:55:00,11576,5,,1,0,38.2203,0
2496697,5:57:00,5:57:00,11577,6,,1,0,38.7553,0
2496697,6:00:00,6:00:00,11578,7,,1,0,39.5014,0
2496697,6:02:00,6:02:00,11579,8,,1,0,39.7756,0
2496697,6:05:00,6:05:00,11581,9,,1,0,40.3928,0
2496697,6:07:00,6:07:00,11582,10,,1,0,41.0201,0
2496697,6:08:00,6:08:00,11583,11,,1,0,41.4582,0
2496697,6:09:00,6:09:00,11584,12,,1,0,41.8112,0
2496697,6:10:00,6:10:00,11585,13,,1,0,42.1563,0
2496697,6:12:00,6:12:00,11586,14,,1,0,42.8274,0
2496697,6:14:00,6:14:00,11587,15,,1,0,43.6013,0
2496697,6:16:00,6:16:00,11588,16,,1,0,44.0313,0
2496697,6:18:00,6:18:00,13625,17,,1,0,44.7455,0
2496698,5:35:00,5:35:00,11614,1,,0,0,0,0
2496698,5:40:00,5:40:00,11613,2,,0,0,2.7456,0
2496698,5:45:00,5:45:00,11612,3,,0,0,7.0126,0
2496698,6:25:00,6:25:00,11575,4,,1,0,37.2101,0
2496698,6:28:00,6:28:00,11576,5,,1,0,38.2203,0
2496698,6:30:00,6:30:00,11577,6,,1,0,38.7553,0
2496698,6:33:00,6:33:00,11578,7,,1,0,39.5014,0
2496698,6:35:00,6:35:00,11579,8,,1,0,39.7756,0
2496698,6:38:00,6:38:00,11581,9,,1,0,40.3928,0
2496698,6:40:00,6:40:00,11582,10,,1,0,41.0201,0
2496698,6:41:00,6:41:00,11583,11,,1,0,41.4582,0
2496698,6:42:00,6:42:00,11584,12,,1,0,41.8112,0
2496698,6:43:00,6:43:00,11585,13,,1,0,42.1563,0
2496698,6:45:00,6:45:00,11586,14,,1,0,42.8274,0
2496698,6:47:00,6:47:00,11587,15,,1,0,43.6013,0
2496698,6:49:00,6:49:00,11588,16,,1,0,44.0313,0
2496698,6:51:00,6:51:00,13625,17,,1,0,44.7455,0
2496699,6:05:00,6:05:00,11614,1,,0,0,0,0
2496699,6:10:00,6:10:00,11613,2,,0,0,2.7456,0
2496699,6:15:00,6:15:00,11612,3,,0,0,7.0126,0
2496699,6:59:00,6:59:00,11575,4,,1,0,37.2101,0
2496699,7:02:00,7:02:00,11576,5,,1,0,38.2203,0
2496699,7:04:00,7:04:00,11577,6,,1,0,38.7553,0
2496699,7:07:00,7:07:00,11578,7,,1,0,39.5014,0
2496699,7:10:00,7:10:00,11579,8,,1,0,39.7756,0
2496699,7:14:00,7:14:00,11581,9,,1,0,40.3928,0
2496699,7:17:00,7:17:00,11582,10,,1,0,41.0201,0
2496699,7:18:00,7:18:00,11583,11,,1,0,41.4582,0
2496699,7:19:00,7:19:00,11584,12,,1,0,41.8112,0
2496699,7:21:00,7:21:00,11585,13,,1,0,42.1563,0
2496699,7:23:00,7:23:00,11586,14,,1,0,42.8274,0
2496699,7:25:00,7:25:00,11587,15,,1,0,43.6013,0
2496699,7:27:00,7:27:00,11588,16,,1,0,44.0313,0
2496699,7:29:00,7:29:00,13625,17,,1,0,44.7455,0
2496700,6:35:00,6:35:00,11614,1,,0,0,0,0
2496700,6:40:00,6:40:00,11613,2,,0,0,2.7456,0
2496700,6:45:00,6:45:00,11612,3,,0,0,7.0126,0
2496700,7:36:00,7:36:00,11575,4,,1,0,37.2101,0
2496700,7:39:00,7:39:00,11576,5,,1,0,38.2203,0
2496700,7:42:00,7:42:00,11577,6,,1,0,38.7553,0
2496700,7:45:00,7:45:00,11578,7,,1,0,39.5014,0
2496700,7:48:00,7:48:00,11579,8,,1,0,39.7756,0
2496700,7:53:00,7:53:00,11581,9,,1,0,40.3928,0
2496700,7:56:00,7:56:00,11582,10,,1,0,41.0201,0
2496700,7:57:00,7:57:00,11583,11,,1,0,41.4582,0
2496700,7:58:00,7:58:00,11584,12,,1,0,41.8112,0
2496700,8:00:00,8:00:00,11585,13,,1,0,42.1563,0
2496700,8:02:00,8:02:00,11586,14,,1,0,42.8274,0
2496700,8:04:00,8:04:00,11587,15,,1,0,43.6013,0
2496700,8:06:00,8:06:00,11588,16,,1,0,44.0313,0
2496700,8:08:00,8:08:00,13625,17,,1,0,44.7455,0
2496701,7:05:00,7:05:00,11614,1,,0,0,0,0
2496701,7:10:00,7:10:00,11613,2,,0,0,2.7456,0
2496701,7:15:00,7:15:00,11612,3,,0,0,7.0126,0
2496701,8:11:00,8:11:00,11575,4,,1,0,37.2101,0
2496701,8:14:00,8:14:00,11576,5,,1,0,38.2203,0
2496701,8:17:00,8:17:00,11577,6,,1,0,38.7553,0
2496701,8:20:00,8:20:00,11578,7,,1,0,39.5014,0
2496701,8:23:00,8:23:00,11579,8,,1,0,39.7756,0
2496701,8:28:00,8:28:00,11581,9,,1,0,40.3928,0
2496701,8:31:00,8:31:00,11582,10,,1,0,41.0201,0
2496701,8:32:00,8:32:00,11583,11,,1,0,41.4582,0
2496701,8:33:00,8:33:00,11584,12,,1,0,41.8112,0
2496701,8:35:00,8:35:00,11585,13,,1,0,42.1563,0
2496701,8:37:00,8:37:00,11586,14,,1,0,42.8274,0
2496701,8:39:00,8:39:00,11587,15,,1,0,43.6013,0
2496701,8:41:00,8:41:00,11588,16,,1,0,44.0313,0
2496701,8:43:00,8:43:00,13625,17,,1,0,44.7455,0
2496702,17:00:00,17:00:00,13625,1,,0,1,0,0
2496702,17:03:00,17:03:00,11590,2,,0,1,0.3664,0
2496702,17:05:00,17:05:00,11591,3,,0,1,0.9614,0
2496702,17:07:00,17:07:00,11592,4,,0,1,1.2104,0
2496702,17:10:00,17:10:00,11593,5,,0,1,1.5505,0
2496702,17:12:00,17:12:00,11594,6,,0,1,1.9735,0
2496702,17:14:00,17:14:00,11595,7,,0,1,2.5185,0
2496702,17:16:00,17:16:00,13633,8,,0,1,2.7736,0
2496702,17:18:00,17:18:00,11597,9,,0,1,3.3507,0
2496702,17:23:00,17:23:00,11760,10,,0,1,3.8669,0
2496702,17:28:00,17:28:00,11600,11,,0,1,4.8296,0
2496702,17:30:00,17:30:00,11601,12,,0,1,5.305,0
2496702,17:34:00,17:34:00,11602,13,,0,1,6.2522,0
2496702,18:16:00,18:16:00,11612,14,,0,0,36.5189,0
2496702,18:20:00,18:20:00,11613,15,,0,0,40.9105,0
2496702,18:23:00,18:23:00,11614,16,,0,0,43.4012,0
2496703,16:30:00,16:30:00,13625,1,,0,1,0,0
2496703,16:33:00,16:33:00,11590,2,,0,1,0.3664,0
2496703,16:35:00,16:35:00,11591,3,,0,1,0.9614,0
2496703,16:37:00,16:37:00,11592,4,,0,1,1.2104,0
2496703,16:40:00,16:40:00,11593,5,,0,1,1.5505,0
2496703,16:42:00,16:42:00,11594,6,,0,1,1.9735,0
2496703,16:44:00,16:44:00,11595,7,,0,1,2.5185,0
2496703,16:46:00,16:46:00,13633,8,,0,1,2.7736,0
2496703,16:48:00,16:48:00,11597,9,,0,1,3.3507,0
2496703,16:53:00,16:53:00,11760,10,,0,1,3.8669,0
2496703,16:58:00,16:58:00,11600,11,,0,1,4.8296,0
2496703,17:00:00,17:00:00,11601,12,,0,1,5.305,0
2496703,17:04:00,17:04:00,11602,13,,0,1,6.2522,0
2496703,17:46:00,17:46:00,11612,14,,0,0,36.5189,0
2496703,17:50:00,17:50:00,11613,15,,0,0,40.9105,0
2496703,17:53:00,17:53:00,11614,16,,0,0,43.4012,0
2496704,16:00:00,16:00:00,13625,1,,0,1,0,0
2496704,16:03:00,16:03:00,11590,2,,0,1,0.3664,0
2496704,16:05:00,16:05:00,11591,3,,0,1,0.9614,0
2496704,16:07:00,16:07:00,11592,4,,0,1,1.2104,0
2496704,16:10:00,16:10:00,11593,5,,0,1,1.5505,0
2496704,16:12:00,16:12:00,11594,6,,0,1,1.9735,0
2496704,16:14:00,16:14:00,11595,7,,0,1,2.5185,0
2496704,16:16:00,16:16:00,13633,8,,0,1,2.7736,0
2496704,16:18:00,16:18:00,11597,9,,0,1,3.3507,0
2496704,16:23:00,16:23:00,11760,10,,0,1,3.8669,0
2496704,16:28:00,16:28:00,11600,11,,0,1,4.8296,0
2496704,16:30:00,16:30:00,11601,12,,0,1,5.305,0
2496704,16:34:00,16:34:00,11602,13,,0,1,6.2522,0
2496704,17:16:00,17:16:00,11612,14,,0,0,36.5189,0
2496704,17:20:00,17:20:00,11613,15,,0,0,40.9105,0
2496704,17:23:00,17:23:00,11614,16,,0,0,43.4012,0
2496705,15:30:00,15:30:00,13625,1,,0,1,0,0
2496705,15:33:00,15:33:00,11590,2,,0,1,0.3664,0
2496705,15:35:00,15:35:00,11591,3,,0,1,0.9614,0
2496705,15:37:00,15:37:00,11592,4,,0,1,1.2104,0
2496705,15:40:00,15:40:00,11593,5,,0,1,1.5505,0
2496705,15:42:00,15:42:00,11594,6,,0,1,1.9735,0
2496705,15:44:00,15:44:00,11595,7,,0,1,2.5185,0
2496705,15:46:00,15:46:00,13633,8,,0,1,2.7736,0
2496705,15:48:00,15:48:00,11597,9,,0,1,3.3507,0
2496705,15:53:00,15:53:00,11760,10,,0,1,3.8669,0
2496705,15:58:00,15:58:00,11600,11,,0,1,4.8296,0
2496705,16:00:00,16:00:00,11601,12,,0,1,5.305,0
2496705,16:04:00,16:04:00,11602,13,,0,1,6.2522,0
2496705,16:46:00,16:46:00,11612,14,,0,0,36.5189,0
2496705,16:50:00,16:50:00,11613,15,,0,0,40.9105,0
2496705,16:53:00,16:53:00,11614,16,,0,0,43.4012,0
2496706,15:00:00,15:00:00,13625,1,,0,1,0,0
2496706,15:03:00,15:03:00,11590,2,,0,1,0.3664,0
2496706,15:05:00,15:05:00,11591,3,,0,1,0.9614,0
2496706,15:07:00,15:07:00,11592,4,,0,1,1.2104,0
2496706,15:10:00,15:10:00,11593,5,,0,1,1.5505,0
2496706,15:12:00,15:12:00,11594,6,,0,1,1.9735,0
2496706,15:14:00,15:14:00,11595,7,,0,1,2.5185,0
2496706,15:16:00,15:16:00,13633,8,,0,1,2.7736,0
2496706,15:18:00,15:18:00,11597,9,,0,1,3.3507,0
2496706,15:23:00,15:23:00,11760,10,,0,1,3.8669,0
2496706,15:28:00,15:28:00,11600,11,,0,1,4.8296,0
2496706,15:30:00,15:30:00,11601,12,,0,1,5.305,0
2496706,15:34:00,15:34:00,11602,13,,0,1,6.2522,0
2496706,16:16:00,16:16:00,11612,14,,0,0,36.5189,0
2496706,16:20:00,16:20:00,11613,15,,0,0,40.9105,0
2496706,16:23:00,16:23:00,11614,16,,0,0,43.4012,0
2496707,9:00:00,9:00:00,11616,1,,0,0,0,0
2496707,9:09:00,9:09:00,11604,2,,0,0,8.0582,0
2496707,9:15:00,9:15:00,11614,3,,0,0,16.1577,0
2496707,9:20:00,9:20:00,11613,4,,0,0,18.9302,0
2496707,9:25:00,9:25:00,11612,5,,0,0,23.1971,0
2496707,9:36:00,9:36:00,11608,6,,0,0,27.529,0
2496707,10:24:00,10:24:00,11575,7,,1,0,53.9883,0
2496707,10:27:00,10:27:00,11576,8,,1,0,54.9985,0
2496707,10:30:00,10:30:00,11577,9,,1,0,55.5335,0
2496707,10:33:00,10:33:00,11578,10,,1,0,56.2796,0
2496707,10:36:00,10:36:00,11579,11,,1,0,56.5538,0
2496707,10:41:00,10:41:00,11581,12,,1,0,57.171,0
2496707,10:44:00,10:44:00,11582,13,,1,0,57.7983,0
2496707,10:46:00,10:46:00,11583,14,,1,0,58.2364,0
2496707,10:47:00,10:47:00,11584,15,,1,0,58.5894,0
2496707,10:49:00,10:49:00,11585,16,,1,0,58.9345,0
2496707,10:51:00,10:51:00,11586,17,,1,0,59.6056,0
2496707,10:53:00,10:53:00,11587,18,,1,0,60.3795,0
2496707,10:55:00,10:55:00,11588,19,,1,0,60.8095,0
2496707,10:57:00,10:57:00,13625,20,,1,0,61.5237,0
2496708,7:24:00,7:24:00,11616,1,,0,0,0,0
2496708,7:33:00,7:33:00,11604,2,,0,0,8.0582,0
2496708,7:39:00,7:39:00,11614,3,,0,0,16.1577,0
2496708,7:44:00,7:44:00,11613,4,,0,0,18.9302,0
2496708,7:49:00,7:49:00,11612,5,,0,0,23.1971,0
2496708,8:00:00,8:00:00,11608,6,,0,0,27.529,0
2496708,8:48:00,8:48:00,11575,7,,1,0,53.9883,0
2496708,8:51:00,8:51:00,11576,8,,1,0,54.9985,0
2496708,8:54:00,8:54:00,11577,9,,1,0,55.5335,0
2496708,8:57:00,8:57:00,11578,10,,1,0,56.2796,0
2496708,9:00:00,9:00:00,11579,11,,1,0,56.5538,0
2496708,9:05:00,9:05:00,11581,12,,1,0,57.171,0
2496708,9:08:00,9:08:00,11582,13,,1,0,57.7983,0
2496708,9:10:00,9:10:00,11583,14,,1,0,58.2364,0
2496708,9:11:00,9:11:00,11584,15,,1,0,58.5894,0
2496708,9:13:00,9:13:00,11585,16,,1,0,58.9345,0
2496708,9:15:00,9:15:00,11586,17,,1,0,59.6056,0
2496708,9:17:00,9:17:00,11587,18,,1,0,60.3795,0
2496708,9:19:00,9:19:00,11588,19,,1,0,60.8095,0
2496708,9:21:00,9:21:00,13625,20,,1,0,61.5237,0
2496709,7:45:00,7:45:00,11608,1,,0,0,0,0
2496709,8:33:00,8:33:00,11575,2,,1,0,25.6433,0
2496709,8:36:00,8:36:00,11576,3,,1,0,26.6534,0
2496709,8:39:00,8:39:00,11577,4,,1,0,27.1884,0
2496709,8:42:00,8:42:00,11578,5,,1,0,27.9345,0
2496709,8:45:00,8:45:00,11579,6,,1,0,28.2088,0
2496709,8:50:00,8:50:00,11581,7,,1,0,28.8259,0
2496709,8:53:00,8:53:00,11582,8,,1,0,29.4533,0
2496709,8:55:00,8:55:00,11583,9,,1,0,29.8913,0
2496709,8:56:00,8:56:00,11584,10,,1,0,30.2443,0
2496709,8:58:00,8:58:00,11585,11,,1,0,30.5895,0
2496709,9:00:00,9:00:00,11586,12,,1,0,31.2606,0
2496709,9:02:00,9:02:00,11587,13,,1,0,32.0344,0
2496709,9:04:00,9:04:00,11588,14,,1,0,32.4645,0
2496709,9:06:00,9:06:00,13625,15,,1,0,33.1787,0
2496710,5:30:00,5:30:00,11608,1,,0,0,0,0
2496710,6:02:00,6:02:00,11575,2,,1,0,25.6433,0
2496710,6:04:00,6:04:00,11576,3,,1,0,26.6534,0
2496710,6:06:00,6:06:00,11577,4,,1,0,27.1884,0
2496710,6:09:00,6:09:00,11578,5,,1,0,27.9345,0
2496710,6:11:00,6:11:00,11579,6,,1,0,28.2088,0
2496710,6:14:00,6:14:00,11581,7,,1,0,28.8259,0
2496710,6:16:00,6:16:00,11582,8,,1,0,29.4533,0
2496710,6:17:00,6:17:00,11583,9,,1,0,29.8913,0
2496710,6:18:00,6:18:00,11584,10,,1,0,30.2443,0
2496710,6:19:00,6:19:00,11585,11,,1,0,30.5895,0
2496710,6:21:00,6:21:00,11586,12,,1,0,31.2606,0
2496710,6:23:00,6:23:00,11587,13,,1,0,32.0344,0
2496710,6:25:00,6:25:00,11588,14,,1,0,32.4645,0
2496710,6:27:00,6:27:00,13625,15,,1,0,33.1787,0
2496711,5:14:00,5:14:00,11616,1,,0,0,0,0
2496711,5:23:00,5:23:00,11604,2,,0,0,8.0582,0
2496711,5:42:00,5:42:00,11608,3,,0,0,25.8229,0
2496711,6:16:00,6:16:00,11575,4,,1,0,52.2823,0
2496711,6:19:00,6:19:00,11576,5,,1,0,53.2924,0
2496711,6:21:00,6:21:00,11577,6,,1,0,53.8275,0
2496711,6:24:00,6:24:00,11578,7,,1,0,54.5736,0
2496711,6:26:00,6:26:00,11579,8,,0,0,54.8478,0
2496711,6:29:00,6:29:00,11581,9,,0,0,55.465,0
2496711,6:31:00,6:31:00,11582,10,,0,0,56.0923,0
2496711,6:32:00,6:32:00,11583,11,,0,0,56.5303,0
2496711,6:33:00,6:33:00,11584,12,,0,0,56.8834,0
2496711,6:34:00,6:34:00,11585,13,,0,0,57.2285,0
2496711,6:36:00,6:36:00,11586,14,,0,0,57.8996,0
2496711,6:38:00,6:38:00,11587,15,,0,0,58.6735,0
